0,CndiceMrie,Arlington,VA,38.8808445,-77.101999,So you won't mention the # of police officers that were killed by white conservative men in the last two months? Wh… https://t.co/xpP7gvnjtB,5,3
0,CndiceMrie,Arlington,VA,38.8808445,-77.101999,So you won't mention the # of police officers that were killed by white conservative men in the last two months? Wh… https://t.co/xpP7gvnjtB,5,3
0,Backarray,New Carrollton,MD,38.9672445,-76.880139,Build a wall between US and Somalia? Lol. https://t.co/rVcMSQfVNV,5,3
0,Backarray,New Carrollton,MD,38.9672445,-76.880139,Build a wall between US and Somalia? Lol. https://t.co/rVcMSQfVNV,5,3
0,hbaydoun01,Dearborn,MI,42.314732,-83.213557,"Best Defensive Player in the nation, no doubt about it. https://t.co/mJBoucdaYQ",5,3
0,hbaydoun01,Dearborn,MI,42.314732,-83.213557,"Best Defensive Player in the nation, no doubt about it. https://t.co/mJBoucdaYQ",5,3
0,Ja3k1e,Bridgewater,VA,38.3858755,-78.968215,1. don't jump to conclusions 2. where df would you build the wall? in the ocean? https://t.co/3govrUGtM2,5,3
0,Ja3k1e,Bridgewater,VA,38.3858755,-78.968215,1. don't jump to conclusions 2. where df would you build the wall? in the ocean? https://t.co/3govrUGtM2,5,3
0,motheboss7,New York,USA,42.746617,-75.77004099999999,"Malik Hooker is such a special player, I'm glad he's returning to tOSU next year!",1,2
0,motheboss7,New York,USA,42.746617,-75.77004099999999,"Malik Hooker is such a special player, I'm glad he's returning to tOSU next year!",1,2
0,lispiesqhotmail,Huntington Beach,CA,33.692542,-117.9987325,"When i drive in Rush Hr Traffic, everyone in my way become ""chink, nigger, spick ,rat""...does that make me racist,… https://t.co/Byo7eglA8P",5,3
0,lispiesqhotmail,Huntington Beach,CA,33.692542,-117.9987325,"When i drive in Rush Hr Traffic, everyone in my way become ""chink, nigger, spick ,rat""...does that make me racist,… https://t.co/Byo7eglA8P",5,3
0,hbaydoun01,Dearborn,MI,42.314732,-83.213557,"Best defensive player in the nation, no doubt about it. https://t.co/mJBoucdaYQ",5,3
0,hbaydoun01,Dearborn,MI,42.314732,-83.213557,"Best defensive player in the nation, no doubt about it. https://t.co/mJBoucdaYQ",5,3
0,SannyDamet,Denver,CO,39.713563,-104.9220935,And I'm 100% sure that top 15 money will (and should!) change his mind. https://t.co/pk9fIOaKDq,1,2
0,SannyDamet,Denver,CO,39.713563,-104.9220935,And I'm 100% sure that top 15 money will (and should!) change his mind. https://t.co/pk9fIOaKDq,1,2
0,realDrNick,Dublin,CA,37.715531,-121.9145285,Retard Tim Kaine Blasts “Gun Violence” After Ohio Attack… https://t.co/ls8Xg8mMmw via @Patriotic_Folks,5,3
0,realDrNick,Dublin,CA,37.715531,-121.9145285,Retard Tim Kaine Blasts “Gun Violence” After Ohio Attack… https://t.co/ls8Xg8mMmw via @Patriotic_Folks,5,3
0,Emily_Nelson16,Portland,OR,45.536402,-122.63090799999999,"I'm over the whole fucking stone bs, but threatening my baby was petty. For that she will get what's coming to her.… https://t.co/4H8zCfVvGX",1,2
0,Emily_Nelson16,Portland,OR,45.536402,-122.63090799999999,"I'm over the whole fucking stone bs, but threatening my baby was petty. For that she will get what's coming to her.… https://t.co/4H8zCfVvGX",1,2
0,laylalaylaland,Statesville,NC,35.788951,-80.865941,What a ignorant twat waffle ! https://t.co/KFl866gOes,5,2
0,laylalaylaland,Statesville,NC,35.788951,-80.865941,What a ignorant twat waffle ! https://t.co/KFl866gOes,5,2
0,inmon_tianna,Washington,IN,38.651965,-87.172223,I think I'm being hit on by a lesbian 😅😳,1,4
0,inmon_tianna,Washington,IN,38.651965,-87.172223,I think I'm being hit on by a lesbian 😅😳,1,4
0,_HerDaddyy,Illinois,USA,39.7393005,-89.26650750000002,"When a bitch say ""I'm sick of niggas, I'm finna go lesbian"" https://t.co/n1f28OzxBQ",5,3
0,_HerDaddyy,Illinois,USA,39.7393005,-89.26650750000002,"When a bitch say ""I'm sick of niggas, I'm finna go lesbian"" https://t.co/n1f28OzxBQ",5,3
0,lovee_pee,Monroe,LA,32.521243,-92.0767015,Thank you son 😪😻😻 I love you more ❤️yakno what it's hitting for🤘🏾 https://t.co/RjkbZT2cDa,5,2
0,lovee_pee,Monroe,LA,32.521243,-92.0767015,Thank you son 😪😻😻 I love you more ❤️yakno what it's hitting for🤘🏾 https://t.co/RjkbZT2cDa,5,2
0,BaltoWoof,San Diego,CA,32.810012,-117.104989,"To me: ""You're such a fag""
Me: https://t.co/IBOYGkpFD9",5,3
0,BaltoWoof,San Diego,CA,32.810012,-117.104989,"To me: ""You're such a fag""
Me: https://t.co/IBOYGkpFD9",5,3
0,mruff71,Georgia,USA,32.6782075,-83.1738665,Yep! Imagine that. Thank God idiot Gary Johnson didn't win. https://t.co/TIuNaaPQAx,5,3
0,mruff71,Georgia,USA,32.6782075,-83.1738665,Yep! Imagine that. Thank God idiot Gary Johnson didn't win. https://t.co/TIuNaaPQAx,5,3
0,GregPaonessa1,Elyria,OH,41.3608395,-82.114383,Big Big Big if true ! https://t.co/0pjhznqMK3,5,2
0,GregPaonessa1,Elyria,OH,41.3608395,-82.114383,Big Big Big if true ! https://t.co/0pjhznqMK3,5,2
0,ShoweyD,Boston Heights,OH,41.2719345,-81.51308900000001,"@ramzy I'm perfectly fine with Malik Hooker, CFP MVP changing his mind in mid January. Whatever is best for him!",1,2
0,ShoweyD,Boston Heights,OH,41.2719345,-81.51308900000001,"@ramzy I'm perfectly fine with Malik Hooker, CFP MVP changing his mind in mid January. Whatever is best for him!",1,2
0,jrezaian,Manhattan,NY,40.780709,-73.9685415,"Elian Gonzalez on the death of his ""father"" and ""friend"" #FidelCastro. #cuba https://t.co/v6W8ayNx2N",5,3
0,jrezaian,Manhattan,NY,40.780709,-73.9685415,"Elian Gonzalez on the death of his ""father"" and ""friend"" #FidelCastro. #cuba https://t.co/v6W8ayNx2N",5,3
0,suplexes,Miami,FL,25.7823535,-80.2333285,strapped up like a dyke https://t.co/Qp7HwJfWPD,5,4
0,suplexes,Miami,FL,25.7823535,-80.2333285,strapped up like a dyke https://t.co/Qp7HwJfWPD,5,4
0,ryoorii,Roseville,MI,42.509768,-82.9359155,Lmao extremely racist people are so stupid it's almost funny https://t.co/WeFjd2T30g,5,3
0,ryoorii,Roseville,MI,42.509768,-82.9359155,Lmao extremely racist people are so stupid it's almost funny https://t.co/WeFjd2T30g,5,3
0,MsThornburg,Columbus,OH,39.9946835,-82.985772,...and I have! I'll be blocking your hate from my life now. God bless. https://t.co/foJIJKSLm0,5,2
0,MsThornburg,Columbus,OH,39.9946835,-82.985772,...and I have! I'll be blocking your hate from my life now. God bless. https://t.co/foJIJKSLm0,5,2
0,LouWill104,Fayetteville,NC,35.054626999999996,-79.0021125,This is not okay https://t.co/lctDtSMseW,5,3
0,LouWill104,Fayetteville,NC,35.054626999999996,-79.0021125,This is not okay https://t.co/lctDtSMseW,5,3
0,JapanNick,New Jersey,USA,40.073040500000005,-74.7243235,"@JapanNick 's podcasts on @iTunes are over 30,000 hits . Check them out! https://t.co/yAuTdGyNiz",5,2
0,JapanNick,New Jersey,USA,40.073040500000005,-74.7243235,"@JapanNick 's podcasts on @iTunes are over 30,000 hits . Check them out! https://t.co/yAuTdGyNiz",5,2
0,disbelucy,Mississippi,USA,32.571032,-89.87644900000001,This isn't a choice. https://t.co/vIdqeP8Rjo,5,3
0,disbelucy,Mississippi,USA,32.571032,-89.87644900000001,This isn't a choice. https://t.co/vIdqeP8Rjo,5,3
0,ErinnJaee,Texas,USA,31.1688935,-100.0768885,wait 😐😐 https://t.co/mX2UitE9cP,5,2
0,ErinnJaee,Texas,USA,31.1688935,-100.0768885,wait 😐😐 https://t.co/mX2UitE9cP,5,2
0,CLE4life216,Mentor,OH,41.6989755,-81.3402865,Hooker returning is shocking and amazing,5,3
0,CLE4life216,Mentor,OH,41.6989755,-81.3402865,Hooker returning is shocking and amazing,5,3
0,ikeanu,Scappoose,OR,45.755328,-122.87945250000001,"Your christian? I still love you
Your straight? still love you
You believe in god? Still love you 
But i wont suppo… https://t.co/q8ZNUcmBK5",5,3
0,ikeanu,Scappoose,OR,45.755328,-122.87945250000001,"Your christian? I still love you
Your straight? still love you
You believe in god? Still love you 
But i wont suppo… https://t.co/q8ZNUcmBK5",5,3
0,SF311Reports,San Francisco,CA,37.7706565,-122.4359785,Closed Street or Sidewalk Cleaning request at 1538 Van Dyke Ave https://t.co/G0nhO7yMdk. Case closed. case resolved. https://t.co/icO37dfS4y,5,4
0,SF311Reports,San Francisco,CA,37.7706565,-122.4359785,Closed Street or Sidewalk Cleaning request at 1538 Van Dyke Ave https://t.co/G0nhO7yMdk. Case closed. case resolved. https://t.co/icO37dfS4y,5,4
0,SF311Reports,San Francisco,CA,37.7706565,-122.4359785,Closed Street or Sidewalk Cleaning request at 1522 Van Dyke Ave https://t.co/94Wv2y3cNH. Case closed. case resolved. https://t.co/7ao67uLHqs,5,4
0,SF311Reports,San Francisco,CA,37.7706565,-122.4359785,Closed Street or Sidewalk Cleaning request at 1522 Van Dyke Ave https://t.co/94Wv2y3cNH. Case closed. case resolved. https://t.co/7ao67uLHqs,5,4
0,SF311Reports,San Francisco,CA,37.7706565,-122.4359785,Closed Street or Sidewalk Cleaning request at 1433 Van Dyke Ave https://t.co/NkUYizbHOv. Case closed. case resolved. https://t.co/tZVyZAYTmN,5,4
0,SF311Reports,San Francisco,CA,37.7706565,-122.4359785,Closed Street or Sidewalk Cleaning request at 1433 Van Dyke Ave https://t.co/NkUYizbHOv. Case closed. case resolved. https://t.co/tZVyZAYTmN,5,4
0,cmoswaggg,Urbancrest,OH,39.8994225,-83.0865745,Malik Hooker said it is a 100% chance he comes back to OSU next year 👀,5,2
0,cmoswaggg,Urbancrest,OH,39.8994225,-83.0865745,Malik Hooker said it is a 100% chance he comes back to OSU next year 👀,5,2
0,lconicMinogue,Florida,USA,27.698681999999998,-83.804475,why are you so stupid and ignorant? https://t.co/1tOTxpBvM9,5,3
0,lconicMinogue,Florida,USA,27.698681999999998,-83.804475,why are you so stupid and ignorant? https://t.co/1tOTxpBvM9,5,3
0,JapanNick,New Jersey,USA,40.073040500000005,-74.7243235,"HEY @JapanNick 's podcasts on @iTunes are over 30,000 check them out! 
https://t.co/yAuTdGyNiz",5,2
0,JapanNick,New Jersey,USA,40.073040500000005,-74.7243235,"HEY @JapanNick 's podcasts on @iTunes are over 30,000 check them out! 
https://t.co/yAuTdGyNiz",5,2
0,Rays_anatomy_,Amite City,LA,30.7254055,-90.5221555,I'm subbing my wife bruh https://t.co/UZZaJZ6ozw,1,4
0,Rays_anatomy_,Amite City,LA,30.7254055,-90.5221555,I'm subbing my wife bruh https://t.co/UZZaJZ6ozw,1,4
0,ClevTA,Ohio,USA,40.365159500000004,-82.6694675,Love Hooker and pray that he stays but like any underclassmen I'll see it to believe it. The guy is a top 10 pick,5,3
0,ClevTA,Ohio,USA,40.365159500000004,-82.6694675,Love Hooker and pray that he stays but like any underclassmen I'll see it to believe it. The guy is a top 10 pick,5,3
0,RoarkSizemore17,Morgantown,WV,39.6293145,-79.9438375,I think you mean refugee and a wall doesn't stop legal asylum for refugees. https://t.co/mMVeCEv3Ts,5,3
0,RoarkSizemore17,Morgantown,WV,39.6293145,-79.9438375,I think you mean refugee and a wall doesn't stop legal asylum for refugees. https://t.co/mMVeCEv3Ts,5,3
0,ColeThompson32,Philadelphia,PA,40.0048655,-75.117998,"@ConnorJRogers Evans going should really boost his stock, especially if Hooker returns for his Jr. season",5,3
0,ColeThompson32,Philadelphia,PA,40.0048655,-75.117998,"@ConnorJRogers Evans going should really boost his stock, especially if Hooker returns for his Jr. season",5,3
0,NoahG_15,Manhattan,NY,40.780709,-73.9685415,"Ah the US's dangerous neighbor to the south: Somalia! Spot on!
https://t.co/bOHjFbBB5Z",5,2
0,NoahG_15,Manhattan,NY,40.780709,-73.9685415,"Ah the US's dangerous neighbor to the south: Somalia! Spot on!
https://t.co/bOHjFbBB5Z",5,2
0,kathy_abolafia,Rapid City,SD,44.075227,-103.23341049999999,No control where does it end? 10 individuals hurt.Outrageous #BuildTheWall #liberals what if it was your child that got hurt????,5,3
0,kathy_abolafia,Rapid City,SD,44.075227,-103.23341049999999,No control where does it end? 10 individuals hurt.Outrageous #BuildTheWall #liberals what if it was your child that got hurt????,5,3
0,OT50YL,Springdale,SC,33.9507055,-81.1311485,How is a wall gonna keep out....nvm you got it white folks https://t.co/gqh57zcBYc,5,3
0,OT50YL,Springdale,SC,33.9507055,-81.1311485,How is a wall gonna keep out....nvm you got it white folks https://t.co/gqh57zcBYc,5,3
0,TheyCallMeFav,Withamsville,OH,39.064274999999995,-84.2732035,"I love Malik Hooker. He's great and I will be ecstatic if he's back next year. With that being said, he should go get paid.",5,2
0,TheyCallMeFav,Withamsville,OH,39.064274999999995,-84.2732035,"I love Malik Hooker. He's great and I will be ecstatic if he's back next year. With that being said, he should go get paid.",5,2
0,ChandySchuler,Indiana,USA,39.766555499999996,-86.441236,Woke up from my 3 hour nap sweatin like a whore in church and I am baffled,5,2
0,ChandySchuler,Indiana,USA,39.766555499999996,-86.441236,Woke up from my 3 hour nap sweatin like a whore in church and I am baffled,5,2
0,YourFavBlackBoy,Georgia,USA,32.6782075,-83.1738665,Well whore yo way this way so I can split ya https://t.co/ALapccADeW,5,3
0,YourFavBlackBoy,Georgia,USA,32.6782075,-83.1738665,Well whore yo way this way so I can split ya https://t.co/ALapccADeW,5,3
0,KaileyMizelle,Columbus,OH,39.9946835,-82.985772,Malik Hooker a guy who almost quit football ended the season with 6 INTs for 3 TDs 38 unassisted TKLs 29 assisted T… https://t.co/aUfngeksgn,5,3
0,KaileyMizelle,Columbus,OH,39.9946835,-82.985772,Malik Hooker a guy who almost quit football ended the season with 6 INTs for 3 TDs 38 unassisted TKLs 29 assisted T… https://t.co/aUfngeksgn,5,3
0,ronipedia,Philadelphia,PA,40.0048655,-75.117998,"I, too, feel strongly about this. #teamParis #triflinglosers https://t.co/yI9XtBOKcN",5,3
0,ronipedia,Philadelphia,PA,40.0048655,-75.117998,"I, too, feel strongly about this. #teamParis #triflinglosers https://t.co/yI9XtBOKcN",5,3
0,hoopdreamss_23,Manteca,CA,37.8164535,-121.2380875,How is a wall between mexico and the us gonna stop Somalian people? https://t.co/z7zaZV8N68,5,3
0,hoopdreamss_23,Manteca,CA,37.8164535,-121.2380875,How is a wall between mexico and the us gonna stop Somalian people? https://t.co/z7zaZV8N68,5,3
0,TaylorNCook,South Carolina,USA,33.6311395,-80.926628,Hearing the word lesbian come out of a teenage boy's mouth from across the room with no context is the scariest thing,1,3
0,TaylorNCook,South Carolina,USA,33.6311395,-80.926628,Hearing the word lesbian come out of a teenage boy's mouth from across the room with no context is the scariest thing,1,3
0,soulcheeze,Roswell,GA,34.0412115,-84.340338,My BF says my vagina is shallow! https://t.co/iJ8FPVpM4k,5,2
0,soulcheeze,Roswell,GA,34.0412115,-84.340338,My BF says my vagina is shallow! https://t.co/iJ8FPVpM4k,5,2
0,havendetta,Seattle,WA,47.614817,-122.3306025,@jawsdavy JESS they've had it a few days now &amp; kitty 1 loves to hide in it &amp; jump out dramatically to spook kitty 2 whenever he's nearby 😭,5,3
0,havendetta,Seattle,WA,47.614817,-122.3306025,@jawsdavy JESS they've had it a few days now &amp; kitty 1 loves to hide in it &amp; jump out dramatically to spook kitty 2 whenever he's nearby 😭,5,3
0,CourtsideCorey,Austin,TX,30.323345500000002,-97.754724,"@mikedyce 's evil, less intelligent clone from an alternate reality: Mark Dice. https://t.co/Ix9ROrnGpv",5,2
0,CourtsideCorey,Austin,TX,30.323345500000002,-97.754724,"@mikedyce 's evil, less intelligent clone from an alternate reality: Mark Dice. https://t.co/Ix9ROrnGpv",5,2
0,BuckeyesNews,Ohio,USA,40.365159500000004,-82.6694675,"BREAKING: As of ""right now,"" Malik Hooker is 100% returning to Ohio State next season.",5,3
0,Buchnevijad,Queens,NY,40.6708795,-73.8311875,Way to use tragedy to push your batshit stupid agenda you fucking twat https://t.co/y33TEX25fH,5,2
0,Buchnevijad,Queens,NY,40.6708795,-73.8311875,Way to use tragedy to push your batshit stupid agenda you fucking twat https://t.co/y33TEX25fH,5,2
0,_k_celeste,Austin,TX,30.323345500000002,-97.754724,whore https://t.co/7824XXpm2A,5,2
0,_k_celeste,Austin,TX,30.323345500000002,-97.754724,whore https://t.co/7824XXpm2A,5,2
0,TheDickGuru,Chicago,IL,41.8335845,-87.73201300000001,These Niggas Be Fighting Over Slut Pussy Bruh. 😹😹😹😹 Gangsta Rule 101. Hoes Will Be Hoes.,5,2
0,TheDickGuru,Chicago,IL,41.8335845,-87.73201300000001,These Niggas Be Fighting Over Slut Pussy Bruh. 😹😹😹😹 Gangsta Rule 101. Hoes Will Be Hoes.,5,2
0,Zooviezach11,Norland,FL,25.9444465,-80.20726300000001,I'm sorry but Young MA is a beast https://t.co/5YQa8Ik7Ug,5,3
0,Zooviezach11,Norland,FL,25.9444465,-80.20726300000001,I'm sorry but Young MA is a beast https://t.co/5YQa8Ik7Ug,5,3
0,AsapKalon,Irving,TX,32.863917,-96.961483,LMFAOOO https://t.co/A8esmNsqMy,5,3
0,AsapKalon,Irving,TX,32.863917,-96.961483,LMFAOOO https://t.co/A8esmNsqMy,5,3
0,Alleyspeed06,New York,USA,42.746617,-75.77004099999999,"I went to get some fries &amp; but I asked the guy if the cut was  thick or skinny. This negro sexualized my fries, tal… https://t.co/sI4Y3Ww809",5,2
0,Alleyspeed06,New York,USA,42.746617,-75.77004099999999,"I went to get some fries &amp; but I asked the guy if the cut was  thick or skinny. This negro sexualized my fries, tal… https://t.co/sI4Y3Ww809",5,2
0,Army12B10,Las Vegas,NV,36.232915,-115.223125,@TyrelWatching Rest is PIECES C ASSHOLE Burn in HELL with Sadam. Anyone praising his dead punk ass is a fucking retard. #goodriddancecastro,5,2
0,Army12B10,Las Vegas,NV,36.232915,-115.223125,@TyrelWatching Rest is PIECES C ASSHOLE Burn in HELL with Sadam. Anyone praising his dead punk ass is a fucking retard. #goodriddancecastro,5,2
0,thomastankenjin,Morgan Hill,CA,37.128856999999996,-121.6417365,@AJDiMeo1 stop tweeting from my account  you slut,5,2
0,thomastankenjin,Morgan Hill,CA,37.128856999999996,-121.6417365,@AJDiMeo1 stop tweeting from my account  you slut,5,2
0,AndyGarcia212,Manhattan,NY,40.780709,-73.9685415,"If I could go back to 14 year old high school freshman Andy and give him one piece of advice:

Do more squats and be a bigger slut.",5,2
0,AndyGarcia212,Manhattan,NY,40.780709,-73.9685415,"If I could go back to 14 year old high school freshman Andy and give him one piece of advice:

Do more squats and be a bigger slut.",5,2
0,toleratenothin,Princess Anne,MD,38.194098999999994,-75.69234850000001,Hey bighead https://t.co/zYcQkit7hU,5,3
0,toleratenothin,Princess Anne,MD,38.194098999999994,-75.69234850000001,Hey bighead https://t.co/zYcQkit7hU,5,3
0,bykyrie,Columbus,OH,39.9946835,-82.985772,See what I mean. https://t.co/6NuJ0bjQoa,5,2
0,bykyrie,Columbus,OH,39.9946835,-82.985772,See what I mean. https://t.co/6NuJ0bjQoa,5,2
0,KBera2,University,FL,28.588445,-81.1972755,Stay in school folks https://t.co/ZAKsKX08ZB,5,2
0,KBera2,University,FL,28.588445,-81.1972755,Stay in school folks https://t.co/ZAKsKX08ZB,5,3
0,jennyatlast,Connecticut,USA,41.500753,-72.757385,@huffpostqueer @HuffPostEnt At least she ain't callin it Tranny....😏🙄,5,3
0,jennyatlast,Connecticut,USA,41.500753,-72.757385,@huffpostqueer @HuffPostEnt At least she ain't callin it Tranny....😏🙄,5,3
0,soulcheeze,Georgia,USA,32.6782075,-83.1738665,Then u not a real friend https://t.co/ZfOc90ro6F,5,3
0,soulcheeze,Georgia,USA,32.6782075,-83.1738665,Then u not a real friend https://t.co/ZfOc90ro6F,5,3
0,KardoIsThePlug,South Carolina,USA,33.6311395,-80.926628,"Honestly, Blac Youngsta isn't funny at all. He's an ignorant coon negro with money. Nothing more. Nothing less

#MyUnpopularOpinion",5,3
0,KardoIsThePlug,South Carolina,USA,33.6311395,-80.926628,"Honestly, Blac Youngsta isn't funny at all. He's an ignorant coon negro with money. Nothing more. Nothing less

#MyUnpopularOpinion",5,3
0,7amERICa7,North Olmsted,OH,41.4117025,-81.9225355,Guys I totally called it. https://t.co/7bouhBmuLC,5,3
0,7amERICa7,North Olmsted,OH,41.4117025,-81.9225355,Guys I totally called it. https://t.co/7bouhBmuLC,5,3
0,codydavio,Mount Juliet,TN,36.221709000000004,-86.520209,"Malik Hooker top 3 safety in college football just announced he is returning next year , would be a top 15 pick in the draft this year ...",5,3
0,codydavio,Mount Juliet,TN,36.221709000000004,-86.520209,"Malik Hooker top 3 safety in college football just announced he is returning next year , would be a top 15 pick in the draft this year ...",5,3
0,codydavio,Mount Juliet,TN,36.221709000000004,-86.520209,@nfldraftscout what's your thoughts on Malik Hooker returning next year ??,5,2
0,codydavio,Mount Juliet,TN,36.221709000000004,-86.520209,@nfldraftscout what's your thoughts on Malik Hooker returning next year ??,5,3
0,m6records,Southfield,MI,42.4798095,-83.260274,regrann from chink.c  -  Fuck it. Link in my bio. 😜 - #regrann @… https://t.co/E9hU1qfeeY,5,2
0,m6records,Southfield,MI,42.4798095,-83.260274,regrann from chink.c  -  Fuck it. Link in my bio. 😜 - #regrann @… https://t.co/E9hU1qfeeY,5,2
0,dmbrea,Phoenix,AZ,33.5528625,-112.12467649999999,"@KaySeeLashai ur stupid,they were paid,now wacko Bill is still having Real sex on top of his library,&amp; his so called dyke,child slaves",5,4
0,dmbrea,Phoenix,AZ,33.5528625,-112.12467649999999,"@KaySeeLashai ur stupid,they were paid,now wacko Bill is still having Real sex on top of his library,&amp; his so called dyke,child slaves",5,4
0,Myrie__________,Savannah,GA,32.0172845,-81.1096165,"Bad enough his dad nasty all around... but damn, how I end up with a 27 yr old social retard for a ""step brother"" 🙃🙃🙃",5,5
0,Myrie__________,Savannah,GA,32.0172845,-81.1096165,"Bad enough his dad nasty all around... but damn, how I end up with a 27 yr old social retard for a ""step brother"" 🙃🙃🙃",5,5
0,kittycatkim1,Coweta,OK,35.974203,-95.686557,Ima order a hotel n a week er wha Eva n jus have mees time.   Not n ba tho. Lesbian have me time at me new hous. Bet!😂😂😂,1,4
0,kittycatkim1,Coweta,OK,35.974203,-95.686557,Ima order a hotel n a week er wha Eva n jus have mees time.   Not n ba tho. Lesbian have me time at me new hous. Bet!😂😂😂,1,4
0,carlsey_w,Oklahoma,USA,35.3090465,-98.716992,the ignorance https://t.co/YnbqnbQ8Ip,5,2
0,carlsey_w,Oklahoma,USA,35.3090465,-98.716992,the ignorance https://t.co/YnbqnbQ8Ip,5,2
0,PTwice216,Mayfield Heights,OH,41.516981,-81.453461,Wow. Not expecting that. Sure fire first round pick. Great news. https://t.co/MsbQ4eKSkb,1,3
0,PTwice216,Mayfield Heights,OH,41.516981,-81.453461,Wow. Not expecting that. Sure fire first round pick. Great news. https://t.co/MsbQ4eKSkb,1,3
0,antizay,Robinson Township,PA,40.457401000000004,-80.1377315,how the FUCK do you plan on building a wall between America and Somalia? HM? https://t.co/HrAr3RT78m,5,2
0,antizay,Robinson Township,PA,40.457401000000004,-80.1377315,how the FUCK do you plan on building a wall between America and Somalia? HM? https://t.co/HrAr3RT78m,5,2
0,The_hood_pope98,Lakeland Heights,TX,32.655677999999995,-97.011168,@FonsiStunna @faithfuIman how are the fries 1$ retard,5,5
0,The_hood_pope98,Lakeland Heights,TX,32.655677999999995,-97.011168,@FonsiStunna @faithfuIman how are the fries 1$ retard,5,5
0,junioraumanac,Wesley Chapel,FL,28.2245025,-82.3247015,"Per reports, Malik Hooker is coming back to Ohio State. Thins out depth in safety class and could have been a potential #Bucs target.",5,2
0,junioraumanac,Wesley Chapel,FL,28.2245025,-82.3247015,"Per reports, Malik Hooker is coming back to Ohio State. Thins out depth in safety class and could have been a potential #Bucs target.",5,2
0,_buttahtv,Buffalo,NY,42.896229500000004,-78.85356300000001,Dyke and tom boy 2 diff fucking things,5,2
0,_buttahtv,Buffalo,NY,42.896229500000004,-78.85356300000001,Dyke and tom boy 2 diff fucking things,5,2
0,AriellaOceana,Marietta,GA,33.9481235,-84.5321325,Somalia is connected to the United States...How you gonna build a wall in the ocean https://t.co/AHLy0Bvofw,5,3
0,AriellaOceana,Marietta,GA,33.9481235,-84.5321325,Somalia is connected to the United States...How you gonna build a wall in the ocean https://t.co/AHLy0Bvofw,5,3
0,S_MacDonald43,Athens,OH,39.320384000000004,-82.0964045,"Malik Hooker not being a @jimthorpeaward finalist is so perplexing when you compare his numbers to the actual finalists. Like, how?",5,3
0,S_MacDonald43,Athens,OH,39.320384000000004,-82.0964045,"Malik Hooker not being a @jimthorpeaward finalist is so perplexing when you compare his numbers to the actual finalists. Like, how?",5,3
0,The_hood_pope98,Lakeland Heights,TX,32.655677999999995,-97.011168,@FonsiStunna @faithfuIman so the fries are 2$ you retard,5,5
0,The_hood_pope98,Lakeland Heights,TX,32.655677999999995,-97.011168,@FonsiStunna @faithfuIman so the fries are 2$ you retard,5,5
0,OWENDZ,West Lafayette,IN,40.459081499999996,-86.9299805,Lmao W H A T https://t.co/5Nkic4QFlh,5,3
0,OWENDZ,West Lafayette,IN,40.459081499999996,-86.9299805,Lmao W H A T https://t.co/5Nkic4QFlh,5,3
0,grandmaw_gerald,Philadelphia,PA,40.0048655,-75.117998,"But because one refugee (btw) attacked a school, they all will? Y'all love generalizing and profiling too much https://t.co/A0JOa0cTEE",5,2
0,grandmaw_gerald,Philadelphia,PA,40.0048655,-75.117998,"But because one refugee (btw) attacked a school, they all will? Y'all love generalizing and profiling too much https://t.co/A0JOa0cTEE",5,2
0,DeniseVitola,New Jersey,USA,40.073040500000005,-74.7243235,My #cybermonday treat. I can't wait to wear them. I am such a #fitfashion whore.… https://t.co/F4UQhwN1Fv,5,2
0,DeniseVitola,New Jersey,USA,40.073040500000005,-74.7243235,My #cybermonday treat. I can't wait to wear them. I am such a #fitfashion whore.… https://t.co/F4UQhwN1Fv,5,2
0,junioraumanac,Wesley Chapel,FL,28.2245025,-82.3247015,"Armani Watts, Justin Evans, Eddie Jackson, Budda Baker, Marcus Maye benefit tremendously from this. #NFLDraft https://t.co/RcXsNayrxY",5,2
0,junioraumanac,Wesley Chapel,FL,28.2245025,-82.3247015,"Armani Watts, Justin Evans, Eddie Jackson, Budda Baker, Marcus Maye benefit tremendously from this. #NFLDraft https://t.co/RcXsNayrxY",5,2
0,nileriverr,Fairfield,CT,41.1746485,-73.27814649999999,You typed all of this out and still hit send https://t.co/UXioIIQpAv,5,3
0,nileriverr,Fairfield,CT,41.1746485,-73.27814649999999,You typed all of this out and still hit send https://t.co/UXioIIQpAv,5,3
0,SharonShyBrown,Memphis,TN,35.1335205,-89.92202900000001,This is one of the most asinine tweets I've ever read. https://t.co/EKxEPebHAb,5,3
0,SharonShyBrown,Memphis,TN,35.1335205,-89.92202900000001,This is one of the most asinine tweets I've ever read. https://t.co/EKxEPebHAb,5,3
0,philrockuno,Chicago,IL,41.8335845,-87.73201300000001,This tweet set white people back 4 months. https://t.co/F3jIAPpjWe,5,2
0,philrockuno,Chicago,IL,41.8335845,-87.73201300000001,This tweet set white people back 4 months. https://t.co/F3jIAPpjWe,5,2
0,Tywan90,Dallas,TX,32.819858499999995,-96.7617535,Shit yo bitch ass up https://t.co/mv84ODLkJJ,5,2
0,Tywan90,Dallas,TX,32.819858499999995,-96.7617535,Shit yo bitch ass up https://t.co/mv84ODLkJJ,5,2
0,Tywan90,Dallas,TX,32.819858499999995,-96.7617535,Shut yo bitch ass up https://t.co/mv84ODLkJJ,5,2
0,Tywan90,Dallas,TX,32.819858499999995,-96.7617535,Shut yo bitch ass up https://t.co/mv84ODLkJJ,5,2
